ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1010,1033,SP 5543+9.000,1032.77319335938,1033.4,2015/02/10 18:24:24,2015/02/10 19:28:42,2015/02/10 18:55:14,2015/02/13 07:34:30,2015/02/12 18:13:29,1899/12/30 00:00:00,1899/12/30 00:00:00,-173270.4332005,-1972.49689036981,58.4061699899466,-173275.524110326,-1976.43716084384,54.3322797509835,-173266.226358952,-1969.26617748984,54.4294498994951,-173275.521495566,-1976.57166022877,51.662857194307,-173266.225388366,-1969.10117520074,51.7326267911123,,,,,,,-173270.442306017,-1972.50362670791,58.4049284735024,-173275.526792382,-1976.43793910651,54.3333303364941,-173266.234160298,-1969.26992494074,54.4300384820656,-173275.521495566,-1976.57166022877,51.662857194307,-173266.227230892,-1969.10292816289,51.7315601429237,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1010,1033,SP 5543+9.000,2015/02/20 08:25:00,1032.774,1077.754,-8,-1.5,-6.6,-1.2,,,0,0,0,-2.3,-1.8,-2.2,-1,-1,0,0,-173270.4389,-1972.5021,58.4038,-173275.5249,-1976.4369,54.3336,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-1.8,-2.2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/02/22 07:26:00,1032.774,1086.4,-8,-1.5,-6.8,-1.8,-10,,0,0,0,-2.3,-2,-2.3,-1.3,-1.2,0,0,-173270.4389,-1972.5021,58.4038,-173275.5249,-1976.4369,54.3336,,,,-173275.5203,-1976.5721,51.6664,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-2,-2.3,-1.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/02/24 19:42:00,1032.773,1092.575,-8.3,-1.5,-6.4,-2,-9.5,,0,0,0,-2.4,-1.8,-2.4,-1.4,-1.1,0,0,-173270.4435,-1972.5049,58.4038,-173275.529,-1976.4395,54.3331,,,,-173275.5234,-1976.5733,51.6635,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-1.8,-2.4,-1.4,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/02/25 14:26:00,1032.773,1097.258,-8.5,-1.5,-6.8,-2.1,,,0,0,0,-2.4,-1.9,-2.2,-1.6,-1.3,0,0,-173270.4429,-1972.5045,58.4038,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-1.9,-2.2,-1.6,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/03/04 15:21:00,1032.773,1130.488,-8.7,-1.6,-7.1,-2,,,0,0,0,-2.3,-1.9,-2.3,-1.7,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.9,-2.3,-1.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/03/11 15:38:00,1032.773,1151.558,-8.5,-1.6,-6.6,-2.3,,,0,0,0,-2.4,-2.2,-2.3,-1.8,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.2,-2.3,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/03/16 17:25:00,1032.773,1173.004,-8.6,-1.5,-7,-2.3,-9.4,,0,0,0,-2.4,-2.2,-2.4,-1.8,-1.2,0,0,-173270.4429,-1972.5045,58.4038,-173275.5281,-1976.4395,54.3336,,,,-173275.5225,-1976.5733,51.6634,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-2.2,-2.4,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/03/30 17:38:00,1032.773,1211.786,-8.2,-1.4,-6.9,-2.6,-9.8,,0,0,0,-2.2,-2,-2.5,-2.2,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2,-2.5,-2.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/04/13 16:43:00,1032.773,1225.71,-8.4,-2,-7.1,-2.2,-9.1,,0,0,0,-2.7,-1.8,-2.2,-1.7,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-1.8,-2.2,-1.7,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/04/27 18:55:00,1032.773,1226.9,-8.8,-2,-6.7,-2.2,-9.2,,0,0,0,-2.7,-2.8,-2.9,-2.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.8,-2.9,-2.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/05/11 17:02:00,1032.773,1226.9,-9.1,-1.9,-7.1,-2.2,-9.4,,0,0,0,-3,-2,-2.8,-2.2,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2,-2.8,-2.2,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/05/25 16:17:00,1032.773,1226.9,-8.8,-1.9,-6.9,-2.5,-9.5,,0,0,0,-2.8,-2.1,-2.6,-1.6,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.1,-2.6,-1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/06/08 16:44:00,1032.773,1226.9,-8.4,-1.9,-7.6,-3,-9.6,,0,0,0,-3.3,-2.2,-2.5,-2.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.2,-2.5,-2.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/06/22 17:02:00,1032.773,1226.9,-8.4,-1.5,-7.5,-3.2,-9.5,,0,0,0,-3,-2.3,-3.1,-1.8,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.3,-3.1,-1.8,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/07/06 17:47:00,1032.773,1226.9,-8.3,-2,-7,-3.2,-8.9,,0,0,0,-2.8,-2.5,-2.5,-2.1,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.5,-2.5,-2.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/07/13 15:40:00,1032.773,1226.9,-8.8,-1.8,-7.5,-2.9,-9.4,,0,0,0,-3,-2.6,-3,-2.2,-1.6,0,0,-173270.4429,-1972.5045,58.4038,-173275.5281,-1976.4395,54.3336,,,,-173275.5225,-1976.5733,51.6634,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-2.6,-3,-2.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/07/20 17:51:00,1032.773,1226.9,-9.2,-1.9,-7.7,-2.8,-9.4,,0,0,0,-3.1,-2.9,-3.2,-2.5,-1.8,0,0,-173270.4429,-1972.5045,58.4038,-173275.5281,-1976.4395,54.3336,,,,-173275.5225,-1976.5733,51.6634,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-2.9,-3.2,-2.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1033,SP 5543+9.000,2015/07/27 10:44:00,1032.773,1226.9,-9,-2,-7.5,-2.8,-9.4,,0,0,0,-3,-2.7,-3.1,-2.4,-1.7,0,0,-173270.4429,-1972.5045,58.4038,-173275.5281,-1976.4395,54.3336,,,,-173275.5225,-1976.5733,51.6634,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-2.7,-3.1,-2.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
