ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
825,834,SP 5563+8.000,833.153564453125,834,2014/12/16 18:02:15,2014/12/16 17:55:58,2014/12/16 17:56:57,2014/12/18 07:26:32,2014/12/18 07:32:34,1899/12/30 00:00:00,1899/12/30 00:00:00,-173393.338644379,-1815.2030116487,53.0115691206822,-173398.547167218,-1819.18858279021,48.997275017006,-173389.262790323,-1811.98246623496,49.0332949656059,-173398.58830781,-1819.27545478784,46.2642728850474,-173389.101647213,-1811.96987624899,46.3260608171197,,,,,,,-173393.339259244,-1815.20294460257,53.0110357214864,-173398.547998668,-1819.18859581521,48.9984607195467,-173389.264644003,-1811.98321566184,49.0343580167154,-173398.58830781,-1819.27545478784,46.2642728850474,-173389.101647213,-1811.96987624899,46.3260608171197,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
825,834,SP 5563+8.000,2015/01/08 18:45:00,833.153,894,-3,-3.3,-3,-1.3,,-5.5,0,0,0,-5.1,-2.3,-2.1,-1.8,-1.9,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-5.1,-2.3,-2.1,-1.8,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/01/15 19:34:00,833.153,931.683,-3,-3.3,-3.4,-1.5,,-5.2,0,0,0,-4.5,-2.4,-2.1,-2.2,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.4,-2.1,-2.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/01/22 16:55:00,833.153,960.466,-3.1,-3,-3,-1.5,,-5,0,0,0,-4.1,-2.7,-2.6,-2.3,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2.7,-2.6,-2.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/01/29 18:50:00,833.153,990.358,-2.8,-3.9,-3.4,-1.5,,-5.7,0,0,0,-3.9,-2.4,-2.1,-1.9,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.4,-2.1,-1.9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/02/05 17:59:00,833.153,1019.146,-3.1,-3.5,-3.6,-1.5,,-5.5,0,0,0,-4,-2.3,-2.4,-1.9,-2.6,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-4,-2.3,-2.4,-1.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/02/19 16:24:00,833.153,1073.75,-2.9,-3.6,-4,-1.6,,-5.7,0,0,0,-4.2,-2.1,-2.6,-2.4,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-2.1,-2.6,-2.4,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/03/05 17:09:00,833.153,1135.669,-3.4,-4,-3.6,-1.5,,-5.6,0,0,0,-4.1,-2.5,-2.2,-2.5,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2.5,-2.2,-2.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/03/16 18:32:00,833.153,1173.283,-3.5,-4,-4,-2,,-5.5,0,0,0,-4,-2.3,-2.2,-2.9,-1.8,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-4,-2.3,-2.2,-2.9,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/03/30 17:37:00,833.153,1211.785,-3.4,-4.3,-4.5,-2.6,,-5.7,0,0,0,-3.8,-2.6,-2.6,-3,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-2.6,-2.6,-3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/04/13 17:53:00,833.153,1225.807,-4.1,-4.1,-4.4,-1.9,,-5.4,0,0,0,-3.9,-2.1,-2.5,-3,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.1,-2.5,-3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/04/27 19:04:00,833.153,1226.9,-3.8,-3.7,-4.6,-1.9,,-5.4,0,0,0,-4.4,-3,-2.5,-3.4,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3,-2.5,-3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/05/11 17:03:00,833.153,1226.9,-4.2,-4.3,-4.2,-2,,-5.5,0,0,0,-4.4,-2.4,-2.2,-3.1,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-2.4,-2.2,-3.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/05/25 20:31:00,833.153,1226.9,-3.9,-4.2,-4.4,-2.4,,-5.8,0,0,0,-4.4,-2.8,-2.3,-3.3,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-2.8,-2.3,-3.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/06/08 18:34:00,833.153,1226.9,-4.1,-4.1,-4.4,-2.5,,-5.1,0,0,0,-4.6,-3.1,-2.9,-3.8,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-3.1,-2.9,-3.8,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/06/15 17:01:00,833.153,1226.9,-3.9,-4.3,-4.4,-2.8,,-5.5,0,0,0,-4.5,-3,-2.8,-3.5,-2.6,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-4.5,-3,-2.8,-3.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/06/22 16:20:00,833.153,1226.9,-4.1,-4.6,-4.5,-2.7,,-5.5,0,0,0,-4.5,-2.8,-2.7,-3.5,-2.7,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-4.5,-2.8,-2.7,-3.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/06/29 07:16:00,833.153,1226.9,-4.1,-4.5,-4.4,-2.9,,-5.5,0,0,0,-4.6,-2.9,-2.7,-3.6,-2.9,0,0,-173393.3383,-1815.2026,53.0076,-173398.5452,-1819.1869,48.995,-173389.2662,-1811.9859,49.0329,,,,-173389.1025,-1811.9725,46.3269,,,,,,,0,0,0,0,0,0,0,,,-4.6,-2.9,-2.7,-3.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/01/08 18:45:24,833.153369140625,844.8,-2.68309,-6.442981,-7.401124,,,-5.50754,,,,-4.005367,-2.294747,-0.3483706,,0.7953714,,,-173393.338292661,-1815.20263474887,53.0075637535938,-173398.54516649,-1819.1869072591,48.9949802698002,-173389.266168529,-1811.98594139348,49.032946594956,,,,-173389.102514482,-1811.97253992549,46.3268561885498,,,,,,,0,0,0,0,0,0,0,,,-4.005367,-2.294747,-0.3483706,,0.7953714,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,834,SP 5563+8.000,2015/01/08 18:45:24,833.153369140625,844.8,-2.68309,-6.442981,-7.401124,,,-5.50754,,,,-4.005367,-2.294747,-0.3483706,,0.7953714,,,-173393.338292661,-1815.20263474887,53.0075637535938,-173398.54516649,-1819.1869072591,48.9949802698002,-173389.266168529,-1811.98594139348,49.032946594956,,,,-173389.102514482,-1811.97253992549,46.3268561885498,,,,,,,0,0,0,0,0,0,0,,,-4.005367,-2.294747,-0.3483706,,0.7953714,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
