ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
576,575,SP 5589+7.000,573.537353515625,20.1,2014/09/25 19:12:16,2014/09/25 19:12:50,2014/09/25 19:13:18,2014/09/27 15:26:56,2014/10/02 19:06:15,1899/12/30 00:00:00,1899/12/30 00:00:00,-173554.152578686,-1611.35873791211,46.9676015960829,-173560.134810778,-1616.04727006871,42.0387487084462,-173549.12777375,-1607.46307566051,42.1428651073732,-173560.20880462,-1616.17344983931,39.7608636780438,-173549.059477475,-1607.42672699692,39.6339223488865,,,,,,,-173554.151972446,-1611.35863552622,46.964348038508,-173560.13291458,-1616.04633637729,42.0384847602804,-173549.126735238,-1607.46309568175,42.1427974017611,-173560.204511344,-1616.17006840857,39.7619902776918,-173549.059477475,-1607.42672699692,39.6339223488865,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
576,575,SP 5589+7.000,2014/10/01 06:49:00,573.538,580.175,-2.2,-1.7,-0.9,-0.4,-6.6,,0,0,0,-2.4,-1.4,-1.3,-0.7,-0.5,0,0,-173554.152,-1611.3586,46.9643,-173560.1329,-1616.0463,42.0385,-173549.1267,-1607.4631,42.1428,-173560.2045,-1616.1701,39.762,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-1.4,-1.3,-0.7,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/01 18:24:00,573.538,580.175,-2.1,-1.5,-0.9,-0.5,-6.6,,0,0,0,-2.5,-1.3,-1.6,-0.8,-0.8,0,0,-173554.152,-1611.3586,46.9643,-173560.1329,-1616.0463,42.0385,-173549.1267,-1607.4631,42.1428,-173560.2045,-1616.1701,39.762,,,,,,,,,,0,0,0,0,0,0,0,,,-2.5,-1.3,-1.6,-0.8,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/02 07:06:00,573.537,580.192,-2.3,-1.7,-1,-0.6,0,,0,0,0,-2.7,-1.5,-1.4,-0.9,-1.1,0,0,,,,,,,,,,,,,-173549.0595,-1607.4267,39.6339,,,,,,,0,0,0,0,0,0,0,,,-2.7,-1.5,-1.4,-0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/02 19:07:00,573.54,582.194,-2.3,-2.2,-1.5,-0.6,-6.7,-8.4,0,0,0,-2.6,-1.4,-1.8,-1.1,-1.1,0,0,-173554.143,-1611.3542,46.9653,-173560.1244,-1616.0424,42.0401,-173549.1182,-1607.4596,42.1443,-173560.1954,-1616.1667,39.7637,-173549.0593,-1607.4268,39.6338,,,,,,,0,0,0,0,0,0,0,,,-2.6,-1.4,-1.8,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/03 18:38:00,573.539,586.114,-3,-2.7,-2,-0.7,-7.2,-8.7,0,0,0,-2.7,-1.9,-1.9,-1.4,-1.4,0,0,-173554.1439,-1611.3545,46.9649,-173560.1254,-1616.0424,42.0402,-173549.1194,-1607.4601,42.1442,-173560.1963,-1616.1665,39.7636,-173549.0609,-1607.4258,39.6339,,,,,,,0,0,0,14,0,0,0,,,-2.7,-1.9,-1.9,-1.4,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/04 19:07:00,573.54,589.399,-2.7,-3.1,-1.8,-0.9,-7.8,-9.5,0,0,0,-3,-2.1,-1.8,-1.6,-1.2,0,0,-173554.1431,-1611.3542,46.9641,-173560.125,-1616.0427,42.0393,-173549.1187,-1607.4604,42.1434,-173560.1955,-1616.166,39.7636,-173549.0597,-1607.4262,39.6341,,,,,,,0,0,0,14,0,0,0,,,-3,-2.1,-1.8,-1.6,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/05 19:09:00,573.539,590.6,-2.9,-3.3,-2.3,-1,-6.4,-8.7,0,0,0,-3.2,-2.5,-2.1,-1.7,-1.3,0,0,-173554.1436,-1611.354,46.9642,-173560.1253,-1616.0428,42.0393,-173549.1186,-1607.4597,42.1441,-173560.196,-1616.1672,39.7626,-173549.0601,-1607.4265,39.633,,,,,,,0,0,0,14,0,0,0,,,-3.2,-2.5,-2.1,-1.7,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/06 07:07:00,0,590.619,-2.8,-3.5,-2.1,-1.4,,,0,0,0,-3.1,-2.4,-2.2,-2,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-2.4,-2.2,-2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/07 07:54:00,573.54,594.75,-3,-3.8,-2.5,-2,,-8.6,0,0,0,-3,-2.3,-1.9,-2.1,-1.7,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3,-2.3,-1.9,-2.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/08 08:03:00,573.54,598.863,-3.2,-3.8,-2.6,-2.3,,-8.6,0,0,0,-3.3,-2.5,-2.2,-2.2,-1.8,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.3,-2.5,-2.2,-2.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/10 09:34:00,573.54,604.6,-3.3,-3.7,-2.7,-2.8,,-9,0,0,0,-3.7,-2.9,-1.9,-2.4,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.9,-1.9,-2.4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/12 06:13:00,573.54,611.6,-3.1,-3.5,-2.6,-2.1,,-8.1,0,0,0,-3.3,-2.9,-2.1,-2.4,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.9,-2.1,-2.4,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/14 08:46:00,573.54,618.042,-3.4,-4,-2.9,-2,,-8.9,0,0,0,-3.4,-2.4,-2.2,-1.9,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.4,-2.2,-1.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/16 07:21:00,573.54,629.615,-3.8,-3.6,-2.2,-2.6,,-8.9,0,0,0,-2.8,-2.8,-2.3,-2.3,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.3,-2.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/18 09:58:00,573.54,635.2,-3.3,-3.9,-3,-2,,-9.1,0,0,0,-3,-2.3,-2.5,-1.7,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.3,-2.5,-1.7,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/20 08:56:00,573.54,635.2,-3.5,-4.2,-2.6,-2.4,,-8.6,0,0,0,-3.2,-2.2,-2.6,-2.5,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.2,-2.6,-2.5,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/22 06:15:00,573.54,637.18,-3.3,-3.5,-2.9,-2.6,,-8.2,0,0,0,-3.3,-2.8,-1.9,-2.6,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.8,-1.9,-2.6,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/24 09:54:00,573.54,639.658,-3.1,-3.7,-2.2,-2.8,,-8.4,0,0,0,-3.2,-2,-2.3,-2.6,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2,-2.3,-2.6,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/26 06:42:00,573.54,645.175,-3.7,-3.9,-2.8,-2.5,,-8.2,0,0,0,-3.3,-2,-1.9,-2.2,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2,-1.9,-2.2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/28 08:20:00,573.54,647.397,-3.5,-4.5,-3.2,-2.7,,-8.7,0,0,0,-3.4,-2.4,-2.5,-2.2,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.4,-2.5,-2.2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/10/28 18:03:00,573.54,649.017,-3.5,-4.1,-2.7,-2.6,,-8.6,0,0,0,-3.3,-2.5,-2.2,-2.1,-2,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.3,-2.5,-2.2,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/11/04 19:42:00,573.54,670.517,-3.3,-4.1,-2.4,-2.6,,-152.6,0,0,0,-3.2,-2.5,-2.2,-2.5,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.5,-2.2,-2.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/11/11 18:42:00,573.54,693.525,-3.3,-3.8,-2.4,-2.5,,-296.6,0,0,0,-3.3,-2.7,-2.9,-2.6,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.7,-2.9,-2.6,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/11/18 19:37:00,573.54,715.964,-3.4,-4.1,-2.3,-2.7,,-440.3,0,0,0,-3.5,-2.7,-3,-2.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.7,-3,-2.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/11/25 17:37:00,573.54,744.054,-3.6,-4,-2.5,-2.8,,-584.6,0,0,0,-3.5,-3,-3.1,-2.8,-2.2,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.5,-3,-3.1,-2.8,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/12/09 19:34:00,573.54,797.542,-3.7,-4,-2.6,-3,,-512.8,0,0,0,-3.7,-3,-3.1,-2.6,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3,-3.1,-2.6,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2014/12/23 16:25:00,573.54,864.425,-3.4,-4,-2.7,-2.7,,-440.7,0,0,0,-3.2,-3.2,-3,-2.6,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-3.2,-3,-2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/01/06 17:02:00,573.54,884.007,-3.4,-3.8,-2.5,-3.2,,-368.4,0,0,0,-3.8,-3.4,-3.3,-2.9,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.4,-3.3,-2.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/01/20 19:02:00,573.54,949.408,-3.7,-3.7,-2.7,-3.2,,-296.4,0,0,0,-3.8,-3.4,-3.1,-3,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.4,-3.1,-3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/02/03 16:27:00,573.54,1009.763,-3.5,-3.9,-2.5,-2.9,,-224.8,0,0,0,-3.3,-3.3,-3.3,-3.1,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-3.3,-3.3,-3.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/02/17 17:35:00,573.54,1062.046,-3.4,-3.6,-2.7,-3,,-152.9,0,0,0,-3.4,-3.3,-3.2,-2.9,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-3.3,-3.2,-2.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/03/03 18:32:00,573.54,1125.283,-3.4,-4,-2.7,-3.1,,-80.5,0,0,0,-3.8,-3.4,-3.1,-2.8,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.4,-3.1,-2.8,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/03/16 18:12:00,573.54,1173.2,-3.2,-3.8,-2.6,-3.1,,-8.6,0,0,0,-3.6,-3.4,-3.3,-2.9,-2.4,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.6,-3.4,-3.3,-2.9,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/03/28 18:32:00,573.54,1210.9,-3.4,-4,-2.7,-3,,-8.6,0,0,0,-3.7,-3.5,-3.3,-2.9,-2.7,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.7,-3.5,-3.3,-2.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/04/04 17:25:00,573.54,1220.9,-3.6,-3.9,-2.8,-3.1,,-8.6,0,0,0,-3.6,-3.4,-3.4,-3.1,-2.5,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.6,-3.4,-3.4,-3.1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,575,SP 5589+7.000,2015/04/11 19:07:00,573.54,1224.9,-3.7,-4.1,-2.6,-3.2,,-8.6,0,0,0,-3.8,-3.6,-3.3,-3.3,-2.6,0,0,-173554.1412,-1611.3529,46.9643,-173560.1226,-1616.0411,42.0397,-173549.1165,-1607.4595,42.144,,,,-173549.0574,-1607.4249,39.6336,,,,,,,0,0,0,14,0,0,0,,,-3.8,-3.6,-3.3,-3.3,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
