ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
772,775,SP 5569+7.000,777.706103515625,778.4,2014/12/04 19:05:26,2014/12/04 19:12:49,2014/12/04 19:15:24,2014/12/08 15:57:13,2014/12/06 16:31:20,1899/12/30 00:00:00,1899/12/30 00:00:00,-173427.547467786,-1771.56493166376,51.5690546720979,-173432.675260552,-1775.55073773231,47.5315610353405,-173423.402917125,-1768.37494231906,47.5597515679232,-173432.756408907,-1775.6872011999,45.0640338121615,-173423.269131248,-1768.30656942694,45.0747985938815,,,,,,,-173427.553259705,-1771.56837785325,51.5648435393305,-173432.680264322,-1775.553475703,47.5284715810863,-173423.407942357,-1768.37884850286,47.5587984280934,-173432.756408907,-1775.6872011999,45.0640338121615,-173423.269330658,-1768.30670751636,45.0757884454621,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
772,775,SP 5569+7.000,2014/12/17 19:19:00,777.706,841.295,-1.8,-2.4,-1.4,-1.8,,0,0,0,0,-4.1,-3.4,-3.4,-1.9,-1.8,0,0,-173427.5542,-1771.5695,51.5669,,,,-173423.4094,-1768.3802,47.5607,,,,-173423.2697,-1768.3085,45.0781,,,,,,,0,0,0,0,0,0,0,,,-4.1,-3.4,-3.4,-1.9,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2014/12/24 18:43:00,777.706,872.315,-2,-2.3,-1.1,-1.4,,,0,0,0,-3.9,-3.7,-3.1,-1.9,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-3.7,-3.1,-1.9,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2014/12/31 18:32:00,777.706,882,-2.1,-2.3,-1.2,-1.8,,,0,0,0,-4.5,-3.6,-3.6,-2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-3.6,-3.6,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/01/07 18:53:00,777.706,890.365,-2.3,-2.6,-1.2,-1.2,,,0,0,0,-4.3,-3.9,-3.7,-1.9,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-3.9,-3.7,-1.9,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/01/14 15:46:00,777.705,925.4,-2.4,-2.5,-1.4,-1.5,,,0,0,0,-4.5,-3.7,-3.5,-2.3,-1.6,0,0,-173427.5536,-1771.5689,51.5673,-173432.6801,-1775.5539,47.5319,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.5,-3.7,-3.5,-2.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/01/28 15:07:00,777.705,983.429,-2.5,-2.5,-1.3,-1.7,,,0,0,0,-4.4,-3.8,-3.7,-2.4,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3.8,-3.7,-2.4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/02/11 14:45:00,777.705,1037.369,-2.4,-2.4,-1.5,-1.4,,,0,0,0,-4.4,-3.9,-3.7,-2.1,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3.9,-3.7,-2.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/02/25 15:07:00,777.705,1097.429,-2.3,-2.6,-1.1,-1.6,,,0,0,0,-4.8,-3.6,-3.4,-2.2,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.6,-3.4,-2.2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/03/11 17:38:00,777.705,1152.058,-2.5,-2.6,-1.2,-1.4,,,0,0,0,-4.8,-3.7,-3.5,-2.2,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.7,-3.5,-2.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/03/23 15:52:00,777.705,1196.878,-2.4,-2.4,-1.3,-1.6,-7,,0,0,0,-4.7,-3.8,-3.6,-2.2,-1.9,0,0,-173427.5536,-1771.5689,51.5673,-173432.6801,-1775.5539,47.5319,,,,-173432.7569,-1775.6875,45.0654,,,,,,,,,,0,0,0,0,0,0,0,,,-4.7,-3.8,-3.6,-2.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/04/06 16:10:00,777.705,1220.9,-2.9,-2.8,-1.1,-1.9,-7.5,,0,0,0,-5.1,-4,-3.8,-1.9,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-4,-3.8,-1.9,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/04/20 15:28:00,777.705,1226.9,-2.9,-2.8,-1.8,-1.5,-7.1,,0,0,0,-5.1,-3.8,-3.9,-2.3,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3.8,-3.9,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/05/11 14:36:00,777.705,1226.9,-2.7,-2.9,-1.5,-1.3,-7.2,,0,0,0,-4.9,-4.3,-3.9,-2.1,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-4.3,-3.9,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/05/25 16:25:00,777.705,1226.9,-3,-2.6,-1.6,-1.8,-7,,0,0,0,-5.5,-4.4,-3.8,-2.7,-2.3,0,0,-173427.5536,-1771.5689,51.5673,-173432.6801,-1775.5539,47.5319,,,,-173432.7569,-1775.6875,45.0654,,,,,,,,,,0,0,0,0,0,0,0,,,-5.5,-4.4,-3.8,-2.7,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/06/01 15:26:00,777.705,1226.9,-3.2,-2.8,-1.8,-1.9,-7,,0,0,0,-5.7,-4.6,-4,-2.5,-2.2,0,0,-173427.5536,-1771.5689,51.5673,-173432.6801,-1775.5539,47.5319,,,,-173432.7569,-1775.6875,45.0654,,,,,,,,,,0,0,0,0,0,0,0,,,-5.7,-4.6,-4,-2.5,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,775,SP 5569+7.000,2015/06/08 11:20:00,777.705,1226.9,-3.3,-2.7,-1.9,-1.8,-7,,0,0,0,-5.8,-4.5,-3.9,-2.7,-2.1,0,0,-173427.5536,-1771.5689,51.5673,-173432.6801,-1775.5539,47.5319,,,,-173432.7569,-1775.6875,45.0654,,,,,,,,,,0,0,0,0,0,0,0,,,-5.8,-4.5,-3.9,-2.7,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
