ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1150,1173,SP 5529+9.000,1172.71694335937,1173.4,2015/03/16 18:35:42,2015/03/16 18:49:54,2015/03/28 18:52:51,2015/04/01 19:31:19,2015/03/28 18:53:42,1899/12/30 00:00:00,1899/12/30 00:00:00,-173184.232286802,-2082.73895246527,62.1719771762315,-173189.340351905,-2086.66643041423,58.1426020441077,-173179.286312197,-2078.92286622944,58.0783382343177,-173189.358633424,-2086.89475527341,55.4478356439131,-173179.152275323,-2078.72193399772,55.3189972130339,,,,,,,-173184.223548715,-2082.73907360045,62.1858005684735,-173189.331799773,-2086.66745913713,58.1588638709785,-173179.286505401,-2078.9220699271,58.0781927973098,-173189.358633424,-2086.89475527341,55.4478356439131,-173179.146402451,-2078.70530893783,55.317886450666,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1150,1173,SP 5529+9.000,2015/03/25 07:30:00,1172.725,1204.46,-4.1,-2.7,-4.7,-5.6,,-7.1,0,0,0,-9.8,-9.1,-8.8,-5.3,-4.7,0,0,-173184.1884,-2082.7141,62.1922,,,,-173179.8965,-2079.3607,58.1577,,,,-173179.7642,-2079.2691,55.5422,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-9.8,-9.1,-8.8,-5.3,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/26 07:30:00,1172.724,1207.375,-4.2,-1.8,-4.6,-5.1,,,0,0,0,-10.5,-9.5,-9.4,-5.4,-4.9,0,0,-173184.225,-2082.7416,62.1836,,,,,,,,,,,,,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-10.5,-9.5,-9.4,-5.4,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/26 19:45:00,1172.724,1209.213,-4.3,-2.1,-5.1,-5.4,,-7.7,0,0,0,-10.7,-10.4,-9.6,-5.8,-5.2,0,0,-173184.225,-2082.7416,62.1836,-173189.3331,-2086.6689,58.1576,-173179.9327,-2079.388,58.1505,,,,-173179.8007,-2079.2952,55.5351,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-10.7,-10.4,-9.6,-5.8,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/27 16:58:00,1172.724,1210.9,-4,-2.1,-6.3,-5.8,,-8.1,0,0,0,-9.2,-10,-9.5,-6,-5.3,0,0,-173184.2253,-2082.7418,62.1853,,,,-173179.9337,-2079.3892,58.1506,,,,-173179.8017,-2079.2972,55.5359,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-9.2,-10,-9.5,-6,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/28 19:28:00,1172.723,1210.9,-4.2,-2.2,-6.9,-6,,6.5,0,0,0,-8.3,-9.3,-9.1,-5.5,-5.5,0,0,-173184.224,-2082.7396,62.1862,-173189.3322,-2086.6676,58.1587,-173179.2861,-2078.9227,58.0784,,,,-173179.1521,-2078.7217,55.3187,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-8.3,-9.3,-9.1,-5.5,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/30 19:53:00,1172.723,1211.974,-3.6,-2.6,-8.2,-6.2,,,0,0,0,-8.9,-9.4,-9.3,-5.1,-5.6,0,0,-173184.2232,-2082.7386,62.1857,-173189.3315,-2086.6669,58.1586,-173179.2872,-2078.9219,58.0781,,,,,,,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-8.9,-9.4,-9.3,-5.1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/03/31 19:26:00,1172.723,1213.936,-3.7,-2.2,-8.3,-6.3,,6.9,0,0,0,-8.5,-9.2,-9.8,-5.5,-5.8,0,0,-173184.2237,-2082.7393,62.1861,-173189.3321,-2086.6671,58.1588,-173179.2872,-2078.9229,58.0788,,,,-173179.1507,-2078.7216,55.3189,,,,,,,-3,-1.5,-1.5,0,0,0,0,,,-8.5,-9.2,-9.8,-5.5,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/01 19:31:00,1172.717,1215.943,-3.4,-2.2,-8.2,-6,,,0,0,0,-8.3,-9.1,-9.7,-5.3,-6,0,0,,,,,,,,,,-173189.3586,-2086.8948,55.4478,,,,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.3,-9.1,-9.7,-5.3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/02 21:12:00,1172.723,1218.675,-3.5,-2.4,-8.8,-6.8,14.9,17.9,0,0,0,-8.5,-9.3,-9.6,-5.6,-6.1,0,0,-173184.2245,-2082.7395,62.186,-173189.3331,-2086.6674,58.1587,-173179.2875,-2078.9233,58.0782,-173189.3603,-2086.8951,55.4481,-173179.146,-2078.7055,55.3173,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.5,-9.3,-9.6,-5.6,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/03 20:09:00,1172.723,1220.448,-3.8,-2.4,-8.9,-6.9,,17.5,0,0,0,-8.7,-8.5,-10.1,-5.8,-5.5,0,0,-173184.2237,-2082.7394,62.1859,-173189.3321,-2086.6673,58.159,-173179.287,-2078.9229,58.0789,,,,-173179.1452,-2078.7051,55.3179,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.7,-8.5,-10.1,-5.8,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/04 18:22:00,1172.723,1220.9,-3.6,-2.6,-8.9,-6.7,,16.8,0,0,0,-8.5,-9,-10.3,-5.5,-5.7,0,0,-173184.2235,-2082.7391,62.186,-173189.332,-2086.6673,58.159,-173179.2864,-2078.9234,58.0784,,,,-173179.146,-2078.7057,55.3177,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.5,-9,-10.3,-5.5,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/06 20:53:00,1172.722,1220.9,-3.7,-3,-9,-7,,16.3,0,0,0,-8.6,-9.3,-10.1,-5.1,-5.6,0,0,-173184.224,-2082.739,62.186,-173189.3321,-2086.6672,58.1587,,,,,,,-173179.1472,-2078.7056,55.3178,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.6,-9.3,-10.1,-5.1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/07 19:33:00,1172.723,1221.946,-3.8,-3.4,-8.9,-7.2,,15.9,0,0,0,-8.8,-9.4,-9.9,-5.3,-5.7,0,0,-173184.2232,-2082.7388,62.1858,-173189.3318,-2086.6675,58.1586,,,,,,,-173179.1468,-2078.7055,55.3177,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.8,-9.4,-9.9,-5.3,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/10 17:51:00,1172.723,1224.9,-4.1,-3,-9.2,-7.4,,15.8,0,0,0,-9,-9.5,-10.3,-5.2,-5.5,0,0,-173184.2231,-2082.7391,62.1856,-173189.332,-2086.6676,58.1585,,,,,,,-173179.146,-2078.7064,55.3179,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-9,-9.5,-10.3,-5.2,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/11 16:50:00,1172.723,1224.9,-4.2,-3.2,-9.3,-7.5,14.8,16.5,0,0,0,-8.9,-9.7,-10.7,-5.3,-5.7,0,0,-173184.2236,-2082.7394,62.1857,-173189.3319,-2086.6676,58.159,-173179.2929,-2078.9239,58.0772,-173189.3603,-2086.8946,55.4483,-173179.1464,-2078.7059,55.3177,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.9,-9.7,-10.7,-5.3,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/18 11:55:00,1172.723,1226.9,-4,-3.5,-10,-7.2,14.8,16.5,0,0,0,-8.9,-9.7,-10.7,-5.3,-5.7,0,0,-173184.2236,-2082.7394,62.1857,-173189.3319,-2086.6676,58.159,-173179.2929,-2078.9239,58.0772,-173189.3603,-2086.8946,55.4483,-173179.1464,-2078.7059,55.3177,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.9,-9.7,-10.7,-5.3,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/04/25 14:44:00,1172.723,1226.9,-3.7,-2.6,-9.3,-7.5,14.8,16.5,0,0,0,-8.9,-9.7,-10.7,-5.3,-6.2,0,0,-173184.2236,-2082.7394,62.1857,-173189.3319,-2086.6676,58.159,-173179.2929,-2078.9239,58.0772,-173189.3603,-2086.8946,55.4483,-173179.1464,-2078.7059,55.3177,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-8.9,-9.7,-10.7,-5.3,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/05/09 14:59:00,1172.723,1226.9,-4.5,-3,-9.7,-7.5,,,0,0,0,-9.2,-9.9,-11.1,-5.1,-5.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-9.9,-11.1,-5.1,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/05/23 16:55:00,1172.723,1226.9,-4,-3.1,-9.1,-7.7,,,0,0,0,-8.8,-9.8,-10.8,-5.3,-5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-9.8,-10.8,-5.3,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/06/06 15:22:00,1172.723,1226.9,-4.4,-3.6,-9.2,-7.5,,,0,0,0,-9.4,-9.9,-10.8,-5.6,-5.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,-9.9,-10.8,-5.6,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/06/20 14:58:00,1172.723,1226.9,-4.5,-3.5,-9.4,-7.7,,,0,0,0,-9.2,-9.5,-11,-5.7,-5.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-9.5,-11,-5.7,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/07/04 13:43:00,1172.723,1226.9,-4.5,-3.6,-9.3,-7.8,,,0,0,0,-8.9,-9.9,-10.9,-5.8,-6.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-9.9,-10.9,-5.8,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/07/18 12:40:00,1172.723,1226.9,-4.2,-3.5,-9.4,-7.9,,,0,0,0,-9.5,-9.6,-11,-5.9,-5.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-9.6,-11,-5.9,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/08/01 13:54:00,1172.723,1226.9,-4.2,-3.4,-9.1,-8,,,0,0,0,-9.5,-10,-11.3,-5.3,-5.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-10,-11.3,-5.3,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/08/20 09:12:00,1172.652,1226.9,-4.5,-3,-9.6,-8,,,0,0,0,-9.2,-10.3,-11.4,-5.6,-6,0,0,,,,,,,,,,-173189.3604,-2086.8955,55.4477,,,,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-9.2,-10.3,-11.4,-5.6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/08/27 10:10:00,1172.652,1226.9,-4.8,-3.6,-9.4,-7.7,,,0,0,0,-9.5,-10.5,-11.6,-6.2,-6.4,0,0,,,,,,,,,,-173189.3604,-2086.8955,55.4477,,,,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-9.5,-10.5,-11.6,-6.2,-6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,1173,SP 5529+9.000,2015/09/03 15:15:00,1172.652,,-4.9,-4.4,-9.7,-8.2,,,0,0,0,-9.4,-10.4,-11.2,-6.4,-6.2,0,0,,,,,,,,,,-173189.3604,-2086.8955,55.4477,,,,,,,,,,-3,-1.5,-2.5,0,0,0,0,,,-9.4,-10.4,-11.2,-6.4,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
