ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
416,416,SP 56+56.000,416.044580078125,418,2014/07/26 10:41:20,2014/07/26 11:17:56,2014/07/26 11:10:42,2014/07/30 16:16:02,2014/07/30 19:09:19,1899/12/30 00:00:00,1899/12/30 00:00:00,-173650.482227575,-1486.78274957165,42.0396282174352,-173655.540450112,-1490.72627161758,37.9208127072495,-173646.238467781,-1483.39894837482,37.9502818637431,-173655.590457069,-1490.83183532669,35.4723221462451,-173646.124222483,-1483.33465191687,35.4886357087791,,,,,,,-173650.486102798,-1486.78592132952,42.0429706984563,-173655.54526,-1490.72822167655,37.9199141261101,-173646.24373195,-1483.40320105526,37.9513512770325,-173655.590457069,-1490.83183532669,35.4723221462451,-173646.124222483,-1483.33465191687,35.4886357087791,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
416,416,SP 56+56.000,2014/08/04 18:36:00,396.083,433,-4.6,-2.7,-5.3,-4,,,0,0,0,-1.2,-0.6,-1,-0.9,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.6,-1,-0.9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/05 18:44:00,396.083,435.933,-4.5,-3,-5.5,-4.4,,,0,0,0,-1.1,-0.9,-1.1,-1,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.9,-1.1,-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/06 18:33:00,416.046,442.369,-4.8,-3.3,-5.4,-4.5,,-26.1,0,0,0,-1.3,-0.7,-1.1,-1.1,-0.8,0,0,-173650.456,-1486.7637,42.041,,,,-173646.2144,-1483.382,37.9514,,,,-173646.1331,-1483.3424,35.4869,,,,,,,0,0,0,0,0,0,0,,,-1.3,-0.7,-1.1,-1.1,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/08 18:41:00,416.046,451,-5.1,-3.4,-5.7,-5,,,0,0,0,-1.3,-0.7,-1,-1.2,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.7,-1,-1.2,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/09 18:34:00,416.046,451,-5,-3.4,-5.4,-5,,,0,0,0,-1.3,-0.7,-1.1,-1.1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.7,-1.1,-1.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/11 18:33:00,416.046,451,-5.2,-3.9,-5.8,-5.3,,,0,0,0,-1.3,-0.9,-1.3,-1.2,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.9,-1.3,-1.2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/13 18:30:00,416.046,451,-5.1,-4,-5.7,-5.4,,,0,0,0,-1.2,-0.9,-1.3,-1.1,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.9,-1.3,-1.1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/15 18:33:00,416.046,451,-5.4,-4.1,-6,-5.2,,,0,0,0,-1.2,-0.9,-1.3,-1.2,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.9,-1.3,-1.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/17 18:24:00,416.046,451,-5.4,-4.2,-6.2,-5.3,,,0,0,0,-1.4,-1.1,-1.4,-1.1,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.1,-1.4,-1.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/19 18:24:00,416.046,456.375,-5.3,-4.1,-6.1,-5.5,,,0,0,0,-1.4,-1.2,-1.4,-1.2,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.2,-1.4,-1.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/21 18:43:00,416.046,467.441,-5.2,-4,-6.2,-5.4,,,0,0,0,-1.5,-1.2,-1.6,-1.3,-2.1,0,0,-173650.456,-1486.7637,42.041,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1.2,-1.6,-1.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/23 17:31:00,0,477.315,-5.2,-4.2,-6.3,-5.5,,,0,0,0,-1.5,-1.4,-1.7,-1.5,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1.4,-1.7,-1.5,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/08/30 18:41:00,0,500.46,-5.5,-4.3,-6.8,-6,,,0,0,0,-1.6,-1.8,-2,-1.6,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.8,-2,-1.6,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/09/06 16:12:00,0,524,-6.1,-4.1,-6.4,-5.6,,,0,0,0,-1.7,-1.7,-2.1,-1.8,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.7,-2.1,-1.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/09/13 16:23:00,0,544.173,-5.8,-4.2,-6.3,-5.9,,,0,0,0,-2,-1.9,-2,-1.7,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1.9,-2,-1.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/09/20 17:31:00,0,561.175,-6,-4.5,-6.6,-5.9,,,0,0,0,-2.1,-1.9,-2.2,-1.9,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.1,-1.9,-2.2,-1.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/10/04 18:03:00,0,589.292,-6.1,-4.1,-7,-5.5,,,0,0,0,-2.4,-2.1,-2.5,-2,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.1,-2.5,-2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/10/18 17:59:00,0,635.2,-6.2,-4.9,-6.7,-6.2,,,0,0,0,-2.3,-2.3,-2.6,-2.2,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-2.3,-2.6,-2.2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/11/01 19:29:00,0,662.256,-6.5,-5,-6.9,-5.9,,,0,0,0,-2,-2.2,-2.4,-2.3,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-2.2,-2.4,-2.3,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/11/15 19:12:00,0,709.6,-6.1,-4.7,-6.4,-5.7,,,0,0,0,-2.4,-2.4,-2.2,-2.1,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.4,-2.2,-2.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/11/29 18:12:00,0,763.2,-5.9,-4.1,-7,-6,,,0,0,0,-2.1,-2.2,-2.3,-2.1,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.2,-2.3,-2.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/12/13 17:10:00,0,821.125,-6,-5,-6.9,-6,,,0,0,0,-2.5,-2,-2.4,-2.3,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2,-2.4,-2.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2014/12/27 18:46:00,0,882,-6.2,-4.7,-6.9,-6.3,,,0,0,0,-2.2,-2.1,-2.6,-2,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.1,-2.6,-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2015/01/10 17:59:00,0,910.048,-6.3,-4.5,-6.5,-6.2,,,0,0,0,-2.4,-2.4,-2.1,-2,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.4,-2.1,-2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2015/01/24 16:43:00,0,970.615,-6.5,-5.1,-6.9,-6.4,,,0,0,0,-2.1,-2.3,-2.3,-2.1,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.3,-2.3,-2.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2015/02/09 17:51:00,0,1028.756,-6.5,-4.4,-7,-6.5,,,0,0,0,-2.5,-2.1,-2.2,-2.2,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.1,-2.2,-2.2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2015/02/16 18:15:00,0,1056.213,-6.1,-4.7,-6.8,-6.5,,,0,0,0,-2.3,-2.3,-2.1,-2.3,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-2.3,-2.1,-2.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,416,SP 56+56.000,2015/02/23 15:41:00,0,1087.485,-6.4,-4.8,-7.1,-6.2,,,0,0,0,-2.5,-2.3,-2.4,-2.1,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.5,-2.3,-2.4,-2.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
