ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
96,96,SP 56+376.000,96.0706542968751,98,2014/03/17 19:12:52,2014/03/17 15:44:56,2014/03/17 15:38:28,2014/03/28 17:11:13,2014/03/28 17:12:29,1899/12/30 00:00:00,1899/12/30 00:00:00,-173848.026196756,-1235.06642893447,33.598502600076,-173852.71331856,-1238.69965961086,29.4111730157392,-173843.382595557,-1231.41126336505,29.4211241559601,-173852.801365551,-1238.82403807984,26.958300440796,-173843.278949396,-1231.36240385751,26.9222070129371,,,,,,,-173848.023710825,-1235.06208559647,33.5919032668261,-173852.714224958,-1238.69711670585,29.4063808817787,-173843.383959742,-1231.41041743924,29.4179399891459,-173852.801365551,-1238.82403807984,26.958300440796,-173843.278949396,-1231.36240385751,26.9222070129371,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
96,96,SP 56+376.000,2014/04/05 17:40:00,106.049,141.889,-2.7,-3.4,-3,-0.8,,,0,0,0,-2.9,-1.5,-1.6,-0.6,-0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-1.5,-1.6,-0.6,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/04/07 17:41:00,106.049,143,-2.2,-3.1,-3.8,-1.1,,,0,0,0,-3,-2.1,-1.8,-0.5,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.1,-1.8,-0.5,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/04/09 18:21:00,106.049,148.365,-2.9,-3.6,-3.4,-1.2,,,0,0,0,-3.6,-2,-2.1,-0.4,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2,-2.1,-0.4,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/04/11 19:21:00,106.049,159.573,-2.6,-3.5,-3.7,-1.6,,,0,0,0,-3.4,-2.4,-2.5,-1.1,-1.3,0,0,-173841.8644,-1242.9149,33.854,,,,-173837.2532,-1239.2416,29.6842,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-2.4,-2.5,-1.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/04/18 17:40:00,106.049,173,-3.1,-3.7,-3.6,-1.6,,,0,0,0,-3.9,-2.6,-2.6,-1.1,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.6,-2.6,-1.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/04/25 19:12:00,106.049,183,-2.8,-3.8,-4,-1.8,,,0,0,0,-3.6,-2.6,-2.8,-1.4,-1.7,0,0,-173841.8644,-1242.9149,33.854,,,,-173837.2532,-1239.2416,29.6842,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.6,-2.6,-2.8,-1.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/05/09 20:47:00,106.049,183,-2.8,-3.8,-4,-1.9,,,0,0,0,-3.2,-2.2,-2.5,-1.4,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.2,-2.5,-1.4,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/05/23 18:22:00,106.049,201.421,-3.2,-3.5,-4.1,-2.2,,,0,0,0,-3.5,-2.2,-2.8,-1.1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.2,-2.8,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/06/06 16:57:00,106.049,250.488,-3,-4.2,-4.5,-1.7,,,0,0,0,-3.2,-3.3,-3,-1.3,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-3.3,-3,-1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/06/20 21:08:00,106.049,289.533,-2.7,-3.8,-3.9,-1.6,,,0,0,0,-3.7,-2.6,-3.3,-2.1,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.6,-3.3,-2.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/07/04 16:33:00,106.049,344.99,-2.9,-4.5,-4.8,-2.4,,,0,0,0,-4.2,-3.6,-2.9,-1.3,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-3.6,-2.9,-1.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/07/18 20:19:00,106.049,392.774,-3.2,-4.3,-4.7,-2.2,,,0,0,0,-3.7,-2.7,-3.1,-1.4,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.7,-3.1,-1.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/08/01 17:55:00,106.049,433,-4,-4,-4.7,-2.9,,,0,0,0,-4.6,-3.7,-3.1,-1.5,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-3.7,-3.1,-1.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/08/15 17:30:00,106.049,451,-4.2,-4.4,-4.8,-2.9,,,0,0,0,-4.9,-3.8,-3.4,-1.8,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.8,-3.4,-1.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/08/29 16:18:00,106.049,497.775,-3.8,-4,-4.6,-2.3,,,0,0,0,-4,-3.7,-3.8,-1.9,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3.7,-3.8,-1.9,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/09/12 17:34:00,106.049,540.761,-3.4,-4.8,-4.9,-2.5,,,0,0,0,-4.4,-4.1,-3.9,-2.6,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-4.1,-3.9,-2.6,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/09/26 21:26:00,106.049,578.581,-3.5,-5.8,-5.5,-3.1,,,0,0,0,-4.4,-3.4,-3.5,-2.3,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3.4,-3.5,-2.3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/10/16 17:06:00,106.049,630.021,-4.4,-4.3,-5.2,-3.2,,,0,0,0,-5.3,-3.7,-4.6,-2.8,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-3.7,-4.6,-2.8,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/10/23 16:53:00,106.049,638.002,-4.3,-4.4,-6,-3.8,,,0,0,0,-5,-4,-3.8,-2.8,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-4,-3.8,-2.8,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,SP 56+376.000,2014/10/30 17:21:00,106.049,655.606,-4.5,-5.1,-5.6,-3.4,,,0,0,0,-5,-4.4,-4.3,-3,-3.5,0,0,-173841.8644,-1242.9149,33.854,,,,-173837.2532,-1239.2416,29.6842,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5,-4.4,-4.3,-3,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
