ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
905,928,SP 5554+4.000,927.676611328125,934.4,2015/01/15 18:38:17,2015/01/15 18:41:11,2015/01/15 18:46:01,2015/01/16 19:55:40,2015/01/16 19:26:50,1899/12/30 00:00:00,1899/12/30 00:00:00,-173335.267707323,-1889.78191317365,55.6060633749822,-173340.230447363,-1893.77793738137,51.5959992915395,-173330.878409002,-1886.58004927569,51.548297026497,-173340.249209422,-1893.90180123174,49.0286006633683,-173330.796187272,-1886.49122825614,49.0555611041979,,,,,,,-173335.268726637,-1889.78209217766,55.6067054161402,-173340.231884884,-1893.77865666017,51.5956126121514,-173330.878340737,-1886.5809365237,51.5476339709017,-173340.249209422,-1893.90180123174,49.0286006633683,-173330.796187272,-1886.49122825614,49.0555611041979,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
905,928,SP 5554+4.000,2015/01/23 18:21:00,927.677,966.237,-1.7,-1.9,-2.9,-1.1,,,0,0,0,-4,-3.1,-3.6,-3.2,-3.5,0,0,-173335.2683,-1889.7827,55.5997,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-3.1,-3.6,-3.2,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/01/25 11:03:00,927.677,972.4,-2.1,-1.7,-3.2,-1.3,,,0,0,0,-4.2,-3.3,-3.6,-3.3,-3.6,0,0,-173335.2665,-1889.781,55.6004,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.2,-3.3,-3.6,-3.3,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/01/27 17:17:00,927.675,978.542,-2.4,-1.6,-3.3,-0.7,,,0,0,0,-4.8,-3.5,-3.7,-3.4,-3.8,0,0,-173335.2715,-1889.7831,55.6013,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.8,-3.5,-3.7,-3.4,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/01/29 17:21:00,927.675,989.988,-2.5,-2,-3.2,-1.1,2.4,,0,0,0,-4.8,-3.5,-3.8,-3.5,-3.9,0,0,-173335.2715,-1889.7831,55.6013,-173340.2342,-1893.7785,51.5935,,,,-173340.2593,-1893.9055,49.0268,,,,,,,,,,0,0,0,0,0,0,0,,,-4.8,-3.5,-3.8,-3.5,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/02/05 18:50:00,927.675,1019.358,-2.4,-2.2,-3.2,-1.4,,,0,0,0,-5,-3.8,-3.9,-3.3,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-3.8,-3.9,-3.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/02/12 16:17:00,927.675,1041.334,-2.6,-2.3,-3.4,-1.6,,,0,0,0,-4.8,-3.6,-3.6,-3.4,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.6,-3.6,-3.4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/02/19 19:03:00,927.675,1074.413,-2.7,-2.1,-3.6,-1.4,,,0,0,0,-4.8,-3.2,-4.1,-3.2,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.2,-4.1,-3.2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/02/26 16:44:00,927.675,1103.833,-2.8,-2.2,-3.6,-1.4,,,0,0,0,-5,-3.7,-3.9,-3.5,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-3.7,-3.9,-3.5,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/03/05 17:30:00,927.675,1135.713,-2.6,-2.1,-3.3,-1.7,,,0,0,0,-4.6,-3.1,-4,-3.5,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-3.1,-4,-3.5,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/03/12 18:07:00,927.675,1158.179,-2.8,-2.4,-3.5,-1.8,,,0,0,0,-4.7,-3.5,-3.9,-3.7,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-3.5,-3.9,-3.7,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/03/16 07:42:00,0,1170.575,-2.6,-2.4,-3.6,-2.1,,,0,0,0,-4.7,-3.4,-3.9,-3.5,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.7,-3.4,-3.9,-3.5,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/03/30 08:13:00,0,1211.001,-2.6,-2.1,-3.6,-2.4,,,0,0,0,-4.5,-3.9,-4,-3.3,-4.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-3.9,-4,-3.3,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/04/13 07:12:00,0,1224.917,-2.8,-2.6,-3.9,-2.1,,,0,0,0,-5.2,-4,-3.7,-4,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-4,-3.7,-4,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/04/27 09:18:00,0,1226.9,-3.1,-2.3,-3.4,-2.3,,,0,0,0,-5.1,-3.5,-3.8,-3.8,-4.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3.5,-3.8,-3.8,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/05/11 07:00:00,0,1226.9,-3,-3.3,-3.7,-2.7,,,0,0,0,-5.5,-3.7,-4.2,-4,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-3.7,-4.2,-4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/05/25 07:35:00,0,1226.9,-3.5,-3.1,-4.1,-2.1,,,0,0,0,-4.9,-3.6,-4.7,-4.2,-4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.6,-4.7,-4.2,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/06/08 06:18:00,0,1226.9,-3.2,-3.5,-3.5,-2.1,,,0,0,0,-5.3,-3.9,-4.8,-4.1,-4.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-3.9,-4.8,-4.1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/06/15 17:45:00,0,1226.9,-3.1,-3.3,-4,-2.5,,,0,0,0,-5.5,-4.2,-4.5,-3.9,-4.4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.5,-4.2,-4.5,-3.9,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/06/22 16:39:00,0,1226.9,-3.3,-3.4,-4.4,-2.6,,,0,0,0,-5.6,-4,-4.4,-4.2,-4.5,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.6,-4,-4.4,-4.2,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,928,SP 5554+4.000,2015/06/29 07:37:00,0,1226.9,-3.5,-3.5,-4.2,-2.8,,,0,0,0,-5.7,-4.2,-4.6,-4.3,-4.6,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.7,-4.2,-4.6,-4.3,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
