ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
146,146,SP 56+326.000,146.007470703125,148,2014/04/09 18:54:59,2014/04/09 18:57:59,2014/04/09 18:59:56,2014/04/18 14:52:04,2014/04/17 18:06:58,1899/12/30 00:00:00,1899/12/30 00:00:00,-173817.24228113,-1274.38747127408,34.8866163044361,-173821.928358389,-1277.99476927067,30.7695489030228,-173812.589493046,-1270.80870592806,30.7357032039925,-173821.967709086,-1278.15677491153,28.3092422100599,-173812.518966957,-1270.63491008079,28.2673619961482,,,,,,,-173817.236614642,-1274.3825938256,34.8856206833847,-173821.922665134,-1277.99196673042,30.7689031187567,-173812.583602673,-1270.80364883073,30.7339104268002,-173821.967709086,-1278.15677491153,28.3092422100599,-173812.518966957,-1270.63491008079,28.2673619961482,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
146,146,SP 56+326.000,2014/04/17 18:06:00,146.007,173,-1.5,-1.1,-1.3,,0,,0,0,0,-1.2,-0.9,-1.9,0,0,0,0,,,,,,,,,,,,,-173812.519,-1270.6349,28.2674,,,,,,,0,0,0,0,0,0,0,,,-1.2,-0.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/19 14:59:00,146.007,173,-1.6,-1.8,-1.5,-0.1,,,0,0,0,-0.9,-1,-2,-0.3,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1,-2,-0.3,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/21 18:35:00,146.007,173.483,-1.6,-2.1,-2.2,-0.6,,,0,0,0,-0.9,-1.2,-1.9,-0.6,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.2,-1.9,-0.6,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/23 18:23:00,146.007,180.372,-2.4,-1.8,-2.2,-1.5,7.3,-5.6,0,0,0,-1.1,-1.3,-2.1,-0.7,-0.3,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-1.1,-1.3,-2.1,-0.7,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/25 18:18:00,146.007,183,-2.2,-2.3,-2.6,-1.9,7.3,-5.4,0,0,0,-1,-1.3,-2.2,-0.5,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1.3,-2.2,-0.5,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/28 17:53:00,146.007,183,-3.1,-3.1,-2.7,-2.4,7.7,-6.1,0,0,0,-0.9,-1.4,-2.3,-0.4,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.4,-2.3,-0.4,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/04/30 18:27:00,146.007,183,-2.7,-2.4,-2.2,-2.5,7.1,-6,0,0,0,-1,-1.5,-2.4,-0.7,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1.5,-2.4,-0.7,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/02 18:26:00,146.007,183,-2.5,-2.5,-2.7,-2.9,6.9,-6,0,0,0,-0.9,-1.5,-2.3,-0.7,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.5,-2.3,-0.7,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/07 18:19:00,146.007,183,-2.6,-2.9,-2.9,-3.3,6.9,-5.8,0,0,0,-1.2,-1.6,-2.3,-1,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.6,-2.3,-1,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/09 18:01:00,146.007,183,-3.1,-3.2,-2.8,-3.5,7.5,-5.6,0,0,0,-1.3,-1.4,-2.2,-0.7,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.4,-2.2,-0.7,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/12 07:15:00,146.007,183,-3.3,-2.7,-3.2,-3.8,7.3,-5.6,0,0,0,-1.6,-1.3,-2.2,-0.9,-1.1,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.3,-2.2,-0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/17 08:02:00,146.007,183,-3.5,-2.7,-3.1,-3.6,7.4,-5.5,0,0,0,-1.6,-1.4,-2.1,-0.9,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.4,-2.1,-0.9,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/22 18:46:00,146.007,196.942,-3.4,-2.9,-3.1,-3.6,7.3,-5.6,0,0,0,-1.8,-1.5,-2.3,-1.1,-1.4,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-1.8,-1.5,-2.3,-1.1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/05/27 19:02:00,146.007,210.008,-3.3,-2.7,-3.2,-3.8,7.3,-5.6,0,0,0,-1.6,-1.3,-2.2,-0.9,-1.1,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.3,-2.2,-0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/06/10 20:59:00,146.007,260.331,-3.5,-2.7,-3.3,-4.1,7.1,-5.9,0,0,0,-1.5,-1.3,-1.9,-1.3,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.3,-1.9,-1.3,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/06/24 19:34:00,146.007,299.142,-3.4,-2.9,-3,-4,7.7,-5.7,0,0,0,-1.4,-1.1,-2.1,-1.1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.1,-2.1,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/07/08 19:40:00,146.007,357.167,-3.3,-3.1,-3,-4.2,7,-5.7,0,0,0,-1.7,-1.5,-2,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.5,-2,-1.3,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/07/22 17:59:00,146.007,183.513,-3.7,-2.6,-3.6,-4.2,7.4,-5.8,0,0,0,-1.4,-1.7,-2.5,-1,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.7,-2.5,-1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/08/05 19:27:00,146.007,436.113,-3.7,-2.5,-3.4,-4,6.9,-5.3,0,0,0,-1.8,-1.6,-1.9,-1.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.6,-1.9,-1.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/08/19 17:12:00,146.007,456.125,-3.1,-2.9,-3.3,-4,7,-5.4,0,0,0,-2,-1.8,-2.4,-1.1,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1.8,-2.4,-1.1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/09/02 17:30:00,146.007,509.313,-3.5,-2.6,-3.2,-3.7,7.1,-5.9,0,0,0,-1.7,-1.6,-2.2,-1.2,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.6,-2.2,-1.2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/09/16 17:40:00,146.007,553.747,-3.1,-3,-3.1,-4.3,7.3,-6,0,0,0,-1.6,-1.3,-2.5,-1.2,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.3,-2.5,-1.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/09/30 17:02:00,146.007,580.175,-3.3,-2.5,-3.7,-3.8,6.9,-5.2,0,0,0,-1.5,-1.5,-2.2,-1.4,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,-2.2,-1.4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/10/14 20:54:00,146.007,621.075,-3.3,-2.6,-3.7,-4.3,7.1,-6,0,0,0,-2,-1.4,-2.6,-1,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1.4,-2.6,-1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/10/28 17:22:00,146.007,648.903,-3.2,-2.7,-3.6,-4.4,7.4,-5.9,0,0,0,-1.8,-1.8,-2,-1.5,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-2,-1.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/11/11 19:27:00,146.007,693.713,-3.7,-3.1,-3.7,-4.5,7.7,-5.4,0,0,0,-2,-1.8,-2.4,-1,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1.8,-2.4,-1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/11/17 16:06:00,146.007,710.737,-3.5,-3,-3.4,-4.1,7.3,-5.6,0,0,0,-2,-1.8,-2.4,-1.3,-1.7,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.4,-1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/11/24 16:04:00,146.007,741.4,-3.3,-3.1,-3.6,-3.9,7.3,-5.4,0,0,0,-1.9,-1.9,-2.1,-1.4,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.9,-2.1,-1.4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,SP 56+326.000,2014/12/01 17:12:00,146.007,763.2,-3.5,-3,-3.4,-4.1,7.3,-5.6,0,0,0,-2,-1.8,-2.4,-1.3,-1.7,0,0,-173817.2338,-1274.3805,34.887,-173821.9198,-1277.9903,30.7683,-173812.5823,-1270.802,30.7336,-173821.9669,-1278.1566,28.3091,-173812.5173,-1270.6333,28.2673,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.4,-1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
