ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
794,797,SP 5567+5.000,796.787744140625,797.4,2014/12/09 18:37:00,2014/12/09 18:42:58,2014/12/19 19:36:47,2014/12/19 19:56:18,2014/12/19 19:36:07,1899/12/30 00:00:00,1899/12/30 00:00:00,-173415.901890507,-1786.68043459923,52.1077942391194,-173420.980802166,-1790.55013187147,48.044501463758,-173409.186183666,-1786.57093488716,48.2750831135753,-173420.972567042,-1790.76680140319,45.4149639276363,-173409.115972486,-1786.39421175767,45.8014117031786,,,,,,,-173415.902312061,-1786.6797264746,52.1087952379441,-173420.981662735,-1790.54902386659,48.0503663861628,-173409.186183666,-1786.57093488716,48.2750831135753,-173420.972567042,-1790.76680140319,45.4149639276363,-173409.115972486,-1786.39421175767,45.8014117031786,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
794,797,SP 5567+5.000,2014/12/26 21:40:00,796.788,882,-3.1,-2.5,-3.2,-1,,,0,0,0,-3.2,-1.7,-1.3,-0.9,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-1.7,-1.3,-0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/01/02 20:38:00,796.788,882,-2.9,-2.6,-3,-1.5,,,0,0,0,-3.3,-1.3,-1.8,-1.7,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-1.3,-1.8,-1.7,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/01/09 19:51:00,796.788,901.71,-3.5,-2.7,-3.4,-1.5,,,0,0,0,-3.5,-2.1,-1.8,-1.2,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.1,-1.8,-1.2,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/01/16 18:55:00,0,937.4,-3.4,-3.1,-3.1,-1.3,-0.7,-0.5,0,0,0,-4.1,-1.9,-1.8,-1.5,-1.2,0,0,-173415.9025,-1786.6795,52.1055,-173420.979,-1790.5501,48.0463,-173409.1852,-1786.5711,48.2741,-173420.9718,-1790.7674,45.4135,-173409.1153,-1786.3949,45.8012,,,,,,,0,0,0,0,0,0,0,,,-4.1,-1.9,-1.8,-1.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/01/30 18:02:00,0,996.158,-4.2,-3.2,-3,-1.4,-1.2,,0,0,0,-4.2,-2.1,-1.8,-1.5,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-2.1,-1.8,-1.5,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/02/13 17:10:00,0,1046.942,-4.5,-3.3,-3.5,-1.9,-1.8,,0,0,0,-4.6,-2.1,-1.8,-1.6,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-2.1,-1.8,-1.6,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/02/27 18:37:00,0,1110.304,-5.4,-3.9,-3.7,-2.2,-2.5,,0,0,0,-4.3,-2.5,-1.8,-2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-2.5,-1.8,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/03/13 19:50:00,0,1164.608,-6.2,-3.7,-3.8,-2.4,-3,,0,0,0,-4.4,-2.8,-2.1,-2,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-2.8,-2.1,-2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/03/23 08:02:00,796.786,1195.572,-6.2,-3.9,-3.9,-2.6,-4,,0,0,0,-4.8,-3.1,-2.2,-1.9,-2,0,0,-173415.9013,-1786.6776,52.103,-173420.9778,-1790.5454,48.0476,-173409.1821,-1786.5703,48.2749,-173420.9705,-1790.7627,45.4138,,,,,,,,,,0,0,0,0,0,0,0,,,-4.8,-3.1,-2.2,-1.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/04/06 07:35:00,796.786,1220.9,-6.4,-4,-4.3,-2.8,-4.2,,0,0,0,-4.8,-3.1,-2.6,-1.6,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.1,-2.6,-1.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/04/20 08:03:00,796.786,1226.9,-6.5,-4.5,-3.8,-2.9,-3.7,,0,0,0,-4.9,-2.9,-2.8,-2.4,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-2.9,-2.8,-2.4,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/05/11 06:27:00,796.786,1226.9,-6.6,-4.6,-4.7,-3,-3.8,,0,0,0,-5.1,-3,-2.9,-2.5,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3,-2.9,-2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/05/25 16:30:00,796.786,1226.9,-6.6,-4.4,-4.4,-3.3,-4,,0,0,0,-5.4,-3.4,-2.6,-2.4,-2.3,0,0,-173415.9013,-1786.6776,52.103,-173420.9778,-1790.5454,48.0476,-173409.1821,-1786.5703,48.2749,-173420.9705,-1790.7627,45.4138,,,,,,,,,,0,0,0,0,0,0,0,,,-5.4,-3.4,-2.6,-2.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/06/01 15:40:00,796.786,1226.9,-6.8,-4.5,-4.7,-3.4,-4,,0,0,0,-5.2,-3.7,-2.7,-2.6,-2.5,0,0,-173415.9013,-1786.6776,52.103,-173420.9778,-1790.5454,48.0476,-173409.1821,-1786.5703,48.2749,-173420.9705,-1790.7627,45.4138,,,,,,,,,,0,0,0,0,0,0,0,,,-5.2,-3.7,-2.7,-2.6,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,797,SP 5567+5.000,2015/06/08 11:45:00,796.786,1226.9,-6.9,-4.6,-4.6,-3.4,-4,,0,0,0,-5.1,-3.6,-2.8,-2.7,-2.6,0,0,-173415.9013,-1786.6776,52.103,-173420.9778,-1790.5454,48.0476,-173409.1821,-1786.5703,48.2749,-173420.9705,-1790.7627,45.4138,,,,,,,,,,0,0,0,0,0,0,0,,,-5.1,-3.6,-2.8,-2.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
