ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
800,910,STA 645+72,1029.47368164062,1029.5,2008/03/31 18:31:39,2008/03/31 18:34:35,2008/03/31 18:35:09,2008/04/19 15:57:00,2008/04/15 10:23:56,1899/12/30 00:00:00,1899/12/30 00:00:00,-102483.088087785,-11216.5105204304,74.7675964586875,-102488.717136795,-11214.5889364925,70.5069272219722,-102477.518585343,-11218.3303261431,70.5139447485761,-102488.996099741,-11214.5173038137,68.5174506411485,-102477.235875804,-11218.4566546372,68.4909826593463,,,,,,,-102483.084413634,-11216.5039094696,74.7683483194719,-102488.724158321,-11214.5967040343,70.4865413864907,-102477.529867452,-11218.3168991797,70.5074763973352,-102489.002632741,-11214.5184247517,68.5227292636746,-102477.261218306,-11218.4470301479,68.4911381772661,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
910,1030,STA 644+51.5,2008/04/08 06:46:00,1029.466,1052.457,-4.3,-5.9,-10.1,,,,0,0,0,-1.8,-4.3,-5.8,,,0,0,-102483.072,-11216.508,74.7658,-102488.7126,-11214.5952,70.4826,-102477.5135,-11218.3284,70.5081,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-4.3,-5.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/08 17:55:00,1029.466,1054.501,-5,-5.8,-10.9,,,,0,0,0,-2.3,-4.4,-6.8,,,0,0,-102483.0751,-11216.5069,74.7653,-102488.7152,-11214.5946,70.4825,-102477.5171,-11218.3282,70.5071,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-4.4,-6.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/09 17:30:00,1029.465,1059,-4.9,-6.4,-10.8,,,,0,0,0,-1.5,-3.8,-4.9,,,0,0,-102483.0763,-11216.505,74.7661,-102488.7168,-11214.5936,70.4832,-102477.5179,-11218.3249,70.509,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-3.8,-4.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/10 16:25:00,1029.466,1062.642,-5.8,-5.1,-11.3,,,,0,0,0,-0.9,-3.3,-5.6,,,0,0,-102483.0764,-11216.5064,74.7671,-102488.7142,-11214.5946,70.4839,-102477.5162,-11218.3242,70.5083,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.9,-3.3,-5.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/11 19:25:00,1029.466,1064.1,-6.7,-4.6,-12.2,,,,0,0,0,-0.5,-3.1,-5.7,,,0,0,-102483.0764,-11216.5064,74.7671,-102488.7142,-11214.5946,70.4839,-102477.5162,-11218.3242,70.5083,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.5,-3.1,-5.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/12 10:25:00,1029.465,1064.1,-5.2,-6,-11,,,,0,0,0,-1.8,-4.1,-5.7,,,0,0,-102483.0763,-11216.505,74.7658,-102488.7163,-11214.5935,70.4829,-102477.5177,-11218.3252,70.5082,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-4.1,-5.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/14 16:27:00,1029.465,1064.1,-4.7,-6.2,-11.4,,,,0,0,0,-0.8,-3.1,-5.8,,,0,0,-102483.0761,-11216.5052,74.7668,-102488.7171,-11214.5945,70.4839,-102477.5133,-11218.309,70.5082,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.8,-3.1,-5.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/15 10:26:00,1029.464,1064.1,-4.6,-8,-14.5,0,18.3,-19.5,0,0,0,-1.7,-4.1,-8.1,0,0,0,0,-102483.0599,-11216.5096,74.7658,-102488.7012,-11214.5997,70.4828,-102477.5056,-11218.3291,70.5058,-102488.9805,-11214.5223,68.5179,-102477.236,-11218.4565,68.4904,,,,,,,0,0,0,0,0,0,0,,,-1.7,-4.1,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/15 19:01:00,1029.465,1064.1,-6.4,-6.8,-14,-5.5,11.4,-18.7,0,0,0,-0.3,-4.9,-6.1,-0.3,-1.7,0,0,-102483.0752,-11216.5059,74.7673,-102488.7149,-11214.5954,70.4855,-102477.5174,-11218.3211,70.5078,-102492.292,-11224.9385,68.578,-102477.2492,-11218.4525,68.4926,,,,,,,0,0,0,0,0,0,0,,,-0.3,-4.9,-6.1,-0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/16 18:44:00,1029.465,1064.1,-5.6,-7.1,-15.2,-5.2,12.1,-16.7,0,0,0,-0.6,-5.2,-6.4,-1.3,-1,0,0,-102483.0732,-11216.5059,74.767,-102488.7135,-11214.5962,70.4843,-102477.5158,-11218.3209,70.5075,-102492.2895,-11224.9397,68.5769,-102477.2468,-11218.4525,68.4899,,,,,,,0,0,0,0,0,0,0,,,-0.6,-5.2,-6.4,-1.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/17 18:15:00,1029.465,1064.1,-6.1,-8.3,-16.3,-5.9,12.1,-16.7,0,0,0,-0.9,-4.8,-6.4,-2.1,-1.5,0,0,-102483.0732,-11216.5059,74.767,-102488.7135,-11214.5962,70.4843,-102477.5158,-11218.3209,70.5075,-102492.2895,-11224.9397,68.5769,-102477.2468,-11218.4525,68.4899,,,,,,,0,0,0,0,0,0,0,,,-0.9,-4.8,-6.4,-2.1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/19 15:58:00,1029.465,1068.648,-6.1,-6.4,-17,-5.9,4,,0,0,0,-2.5,-5,-9.5,-2.4,-1.9,0,0,-102483.0782,-11216.5049,74.7651,-102488.7174,-11214.595,70.482,-102477.5213,-11218.3214,70.5045,-102488.9963,-11214.5171,68.517,,,,,,,,,,0,0,0,0,0,0,0,,,-2.5,-5,-9.5,-2.4,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/04/21 17:40:00,1029.465,1071,-6.3,-8.5,-17.1,-6.3,,-19.1,0,0,0,-2.6,-4.6,-9.8,-2.6,-2.2,0,0,-102483.0731,-11216.5062,74.7659,,,,-102477.5178,-11218.3223,70.5066,,,,-102477.2483,-11218.4522,68.4905,,,,,,,0,0,0,0,0,0,0,,,-2.6,-4.6,-9.8,-2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/05/08 17:17:00,1029.464,1094.257,-6.4,-8.1,-17.6,-5.9,,-19.4,0,0,0,-3.3,-4.8,-9.6,-3.1,-2.1,0,0,-102483.0841,-11216.5017,74.7653,-102488.7238,-11214.5927,70.4828,-102477.5283,-11218.3175,70.5054,,,,-102477.2594,-11218.4475,68.4901,,,,,,,0,0,0,0,0,0,0,,,-3.3,-4.8,-9.6,-3.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/05/15 16:35:00,1029.464,1119.317,-6.1,-8.3,-17.3,-6.4,,-19.4,0,0,0,-3.1,-4.6,-10.2,-2.9,-2.6,0,0,-102483.0841,-11216.5017,74.7653,-102488.7238,-11214.5927,70.4828,-102477.5283,-11218.3175,70.5054,,,,-102477.2594,-11218.4475,68.4901,,,,,,,0,0,0,0,0,0,0,,,-3.1,-4.6,-10.2,-2.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/05/22 18:12:00,1029.464,1137.933,-6,-8.5,-17.5,-6.3,,-19.4,0,0,0,-3,-4.9,-10.1,-2.3,-2.3,0,0,-102483.0841,-11216.5017,74.7653,-102488.7238,-11214.5927,70.4828,-102477.5283,-11218.3175,70.5054,,,,-102477.2594,-11218.4475,68.4901,,,,,,,0,0,0,0,0,0,0,,,-3,-4.9,-10.1,-2.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/07/24 15:01:00,1029.465,1163.3,-6.5,-8.7,-17.8,-6.2,3,-20.3,0,0,0,-3.2,-4.5,-10.5,-2.6,-2.9,0,0,-102483.0587,-11216.5112,74.7644,-102488.6999,-11214.606,70.4824,-102477.5038,-11218.3238,70.5034,-102488.9782,-11214.5289,68.5174,-102477.2354,-11218.4535,68.4881,,,,,,,0,0,0,0,0,0,0,,,-3.2,-4.5,-10.5,-2.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/07/26 17:06:00,1029.466,1163.3,-6.8,-8.8,-18.5,-6.8,-908.1,-929.5,0,0,0,-3.8,-5.1,-11,-3.1,-3.4,0,0,-102483.0844,-11216.5039,74.7683,-102488.7242,-11214.5967,70.4865,-102477.5299,-11218.3169,70.5075,-102489.0026,-11214.5184,68.5227,-102477.2612,-11218.447,68.4911,,,,,,,0,0,0,0,0,0,0,,,-3.8,-5.1,-11,-3.1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1030,STA 644+51.5,2008/08/02 18:06:00,1029.466,1163.3,-6.9,-9,-18.1,-7.1,-908.1,-929.5,0,0,0,-4.1,-5.5,-10.9,-3,-3.3,0,0,-102483.0844,-11216.5039,74.7683,-102488.7242,-11214.5967,70.4865,-102477.5299,-11218.3169,70.5075,-102489.0026,-11214.5184,68.5227,-102477.2612,-11218.447,68.4911,,,,,,,0,0,0,0,0,0,0,,,-4.1,-5.5,-10.9,-3,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
