ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
33,32,STA 654+50,32.323583984375,125,2007/07/16 18:08:06,2007/07/16 18:08:47,2007/07/16 18:09:26,2007/07/16 17:42:25,2007/07/16 18:10:02,1899/12/30 00:00:00,1899/12/30 00:00:00,-102089.593173006,-10301.0993135542,60.2732446814555,-102095.115798002,-10299.0170045357,56.0298994759296,-102083.996063569,-10303.1133700052,56.0026784792251,-102095.385498044,-10298.8174420685,53.9787457617922,-102084.058596982,-10303.7878379152,53.8113620827521,,,,,,,-102089.594069271,-10301.0989822812,60.2735142700931,-102095.115830162,-10299.0167136091,56.0305346883697,-102083.996164231,-10303.113133544,56.0029879394305,-102095.385884844,-10298.8174550514,53.978193034989,-102084.058924388,-10303.7876959061,53.8110914882517,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
33,32,STA 654+50,2007/02/17 17:13:00,32.324,64.426,-4.8,-3.7,3.7,,,,0,0,0,-20.5,-12.2,-3.7,,,0,0,-102089.5912,-10301.1003,60.2579,,,,-102083.9936,-10303.1167,55.9883,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.5,-12.2,-3.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/02/19 17:59:00,32.325,66.831,-4.2,-2.5,3.4,,,,0,0,0,-22.2,-13.8,-7.7,,,0,0,-102089.5939,-10301.101,60.2562,-102095.1171,-10299.0174,56.015,-102083.9964,-10303.1173,55.9844,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.2,-13.8,-7.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/02/21 07:50:00,32.331,73.104,-4.3,-5.5,3,,,,0,0,0,-26.1,-14.9,-8.9,,,0,0,-102089.5944,-10301.1075,60.2523,,,,-102083.9989,-10303.1243,55.9831,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-26.1,-14.9,-8.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/02/23 19:24:00,32.323,80.517,-4.4,-8.6,2.7,,,,0,0,0,-20.7,-16,-7.7,,,0,0,-102089.5903,-10301.1002,60.2577,,,,-102084.0007,-10303.113,55.9844,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.7,-16,-7.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/02/26 07:25:00,32.327,81,-4.6,-7.3,2,,,,0,0,0,-22.6,-15,-8.5,,,0,0,-102089.5976,-10301.1017,60.2558,-102095.1201,-10299.0192,56.0138,-102084.0052,-10303.117,55.9836,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.6,-15,-8.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/01 07:07:00,,82.01,-4,-6.6,3.3,,,,0,0,0,-22,-15.1,-7.7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22,-15.1,-7.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/03 18:59:00,,88.499,-3.3,-5.9,4.6,,,,0,0,0,-21.4,-15.3,-6.9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.4,-15.3,-6.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/05 19:36:00,,91.625,-2.7,-5.2,5.9,,,,0,0,0,-20.7,-15.4,-6.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.7,-15.4,-6.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/06 19:17:00,,96.047,-2,-4.7,6.2,,,,0,0,0,-20.1,-15.6,-5.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,-15.6,-5.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/12 16:17:00,32.33,113.934,-1.4,-3.8,6.1,,,,0,0,0,-19.5,-15.7,-4.6,,,0,0,-102089.5779,-10301.1121,60.2589,,,,-102083.9813,-10303.1269,55.9874,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-19.5,-15.7,-4.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/16 06:08:00,32.328,125,-0.7,-3,5.9,0,,,0,0,0,-20.6,-15.8,-5.5,0,0,0,0,-102089.5779,-10301.1105,60.2578,-102095.1037,-10299.0287,56.013,-102083.9805,-10303.1265,55.9865,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.6,-15.8,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/16 17:03:00,32.332,125,0.5,-3.6,5.8,0.3,,,0,0,0,-22.8,-19.1,-8,0.1,-0.2,0,0,-102089.5749,-10301.1153,60.2556,-102095.1012,-10299.033,56.0097,-102083.9781,-10303.13,55.9841,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.8,-19.1,-8,0.1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/17 10:34:00,32.332,125,-4.9,-3.2,5.7,0.6,-10,-24.2,0,0,0,-23.3,-17.6,-7.1,0.2,-0.3,0,0,-102089.5754,-10301.1151,60.2551,-102095.0971,-10299.0354,56.0112,-102083.9772,-10303.1304,55.985,-102095.5612,-10299.5144,53.7711,-102084.0379,-10303.8049,53.7934,,,,,,,0,0,0,0,0,0,0,,,-23.3,-17.6,-7.1,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/17 19:53:00,,125,-5.3,-3.3,6.1,1.5,,,0,0,0,-23.8,-18.4,-7.3,-0.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.8,-18.4,-7.3,-0.6,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/19 12:03:00,,125,-4.5,-3.5,5.9,1.2,,,0,0,0,-24.1,-18.9,-7.5,-0.7,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.1,-18.9,-7.5,-0.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/21 17:35:00,,125,-4.4,-3.8,6,0.8,,,0,0,0,-24.7,-19.4,-7.9,-1,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.7,-19.4,-7.9,-1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/03/28 20:15:00,,137,-5.2,-3.9,5.8,0.6,,,0,0,0,-25.6,-19.8,-8.1,-1.1,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.6,-19.8,-8.1,-1.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/04/23 17:15:00,32.318,187.708,-2.8,-2,7.6,1,,-25.5,0,0,0,-26.6,-22.8,-11.7,-1.3,-4.5,0,0,-102089.5865,-10301.0958,60.2728,-102095.1084,-10299.0131,56.027,-102083.9882,-10303.1126,56.0014,,,,-102084.0515,-10303.7844,53.8101,,,,,,,0,0,0,0,0,0,0,,,-26.6,-22.8,-11.7,-1.3,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/05/31 18:15:00,32.318,274.6,-2.8,-2.5,7.5,1.1,,-25.5,0,0,0,-26.9,-22.7,-11.6,-1.3,-5,0,0,-102089.5865,-10301.0958,60.2728,-102095.1084,-10299.0131,56.027,-102083.9882,-10303.1126,56.0014,,,,-102084.0515,-10303.7844,53.8101,,,,,,,0,0,0,0,0,0,0,,,-26.9,-22.7,-11.6,-1.3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/06/11 17:35:00,32.323,310.458,-4.2,-2.4,7.3,1.2,,-24.7,0,0,0,-27,-21.3,-11.3,-1.5,-5.3,0,0,-102089.5901,-10301.1004,60.2724,-102095.1118,-10299.0183,56.0285,-102083.9917,-10303.1173,56.0018,,,,-102084.0545,-10303.7895,53.8094,,,,,,,0,0,0,0,0,0,0,,,-27,-21.3,-11.3,-1.5,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/07/30 17:32:00,-117.9,457,-3.6,-2.6,7.7,1.2,,,0,0,0,-27.8,-20.3,-10.8,-1.8,-2.4,0,0,,,,-102095.117,-10299.0161,56.0295,-102083.996,-10303.114,56.0022,,,,-102084.0591,-10303.7878,53.8123,,,,,,,0,0,0,0,0,0,0,,,-27.8,-20.3,-10.8,-1.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/08/01 17:39:00,32.324,512.598,-3.8,-2.4,7,1.2,,,0,0,0,-27.7,-20.4,-10.7,-1.3,-2.3,0,0,-102089.5898,-10301.1007,60.2716,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-27.7,-20.4,-10.7,-1.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/08/03 16:20:00,32.324,522.735,-3.3,-2.6,7.5,1.6,,,0,0,0,-27.4,-20.1,-10.6,-1.9,-2.6,0,0,-102089.5898,-10301.1007,60.2716,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-27.4,-20.1,-10.6,-1.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,32,STA 654+50,2007/08/10 18:29:00,32.324,539.1,-3.9,-2.3,7.1,1.2,,,0,0,0,-26.9,-20.5,-10.1,-1.4,-2.1,0,0,-102089.5898,-10301.1007,60.2716,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-26.9,-20.5,-10.1,-1.4,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
